validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm,log_total_notes,avg_fret,p90_fret,high_position_ratio,open_string_ratio,p90_chord_stretch,chord_ratio,avg_string_span,unique_shape_rate,shift_rate,max_position_shift,std_position_shift,fret_entropy,string_entropy,repetition_ratio,max_avg_chord_stretch_window,p95_position_shift_window,max_note_density_window,avg_stretch_velocity_beats,p90_stretch_velocity_beats,avg_position_shift_speed_beats,max_position_shift_speed_beats,polyphonic_arpeggio_intensity_beats,has_rhythm
1,Lagrima,Francisco Tarrega,4,4,IX,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Prelude 20 Lagrima by Francisco Tarrega.pdf,,,,verified_pieces/pdf/xml/Prelude 20 Lagrima by Francisco Tarrega.musicxml,gaps_v1/musicxml/Prelude 20 Lagrima by Francisco Tarrega.xml,0.029411764705882353,1.0434782608695652,2,1.3482587064676619,0.66,0.6956521739130435,0.9552238805970149,4,0.0,1.4852941176470589,101,80.0,4.624972813284271,3.00990099009901,8.0,0.21782178217821782,0.3465346534653465,2.0,0.39705882352941174,2.7037037037037037,0.7037037037037037,0.16417910447761194,9.0,1.8672199214059324,2.8870156196896586,2.340148535202976,0.0,1.2,6.099999999999994,3.1875,2.0869565217391304,4.0,2.6965174129353238,10.0,4.41219723183391,True
1,Leyenda,Isaac Albeniz,15,8,XI,Romantic,found,dada_gp,,"datasets/DadaGP-v1.1/A/Albeniz, Isaac/Albeniz, Isaac - Leyenda.gp3.tokens.txt","datasets/DadaGP-v1.1/A/Albeniz, Isaac/Albeniz, Isaac - Leyenda.gp3",,"verified_pieces/dada/xml/Albeniz, Isaac - Leyenda.musicxml",,0.01614391143911439,1.5454545454545454,4,1.063759421627442,0.7797498991528842,0.9004617752693689,1.8121827411167513,5,0.012903225806451613,1.1439114391143912,2480,107.0,7.816416983691801,5.133870967741935,10.0,0.5721774193548387,0.31733870967741934,3.0,0.06226937269372694,3.311111111111111,0.4,0.13520996769727733,13.333333333333332,1.2263261483555283,2.7984178843333143,2.346139597822217,0.0586063682510383,4.0,10.433333333333326,7.0625,2.936386768447837,6.0,5.020614596465103,17.996400719856933,4.792061434127855,True
1,"Los Panaderos, Bolero",Julian Arcas,10,5,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Bolero in A Minor by Julian Arcas.pdf,,,,verified_pieces/pdf/xml/Bolero in A Minor by Julian Arcas.musicxml,,0.019559902200488997,0.9090909090909091,2,0.991421568627451,0.634011090573013,0.6704119850187266,1.053921568627451,5,0.0,1.3251833740831296,542,110.0,6.297109319933935,2.955719557195572,8.0,0.17158671586715868,0.3154981549815498,2.0,0.20293398533007334,2.891566265060241,0.4457831325301205,0.08823529411764706,8.0,1.3017192397528115,2.9810335727582338,2.4584017509298226,0.08088235294117647,2.0,5.049999999999997,4.0,1.8176691729323309,4.0,2.8852124183006533,8.0,4.40643796781016,True
1,Luisito (Minueto),Agustin Barrios Mandore,7,4,VIII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/luisito-barrios.pdf,,,,verified_pieces/pdf/xml/luisito-barrios.musicxml,,0.06369426751592357,1.3725490196078431,3,1.706196581196581,0.6593886462882096,0.3888888888888889,0.4423076923076923,4,0.0,1.464968152866242,230,80.0,5.442417710521793,4.517391304347826,8.0,0.2,0.04782608695652174,3.0,0.3248407643312102,2.549019607843137,0.8823529411764706,0.2564102564102564,6.333333333333333,1.089457080653755,3.145490412296922,2.442387638477428,0.0,2.0,4.3,4.5625,3.54,8.0,5.6923076923076925,12.0,5.809356468262684,True
1,Mazurca en sol,Francisco Tarrega,8,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Mazurca En Sol by Francisco Tarrega.pdf,,,,verified_pieces/pdf/xml/Mazurca En Sol by Francisco Tarrega.musicxml,,0.09881422924901186,1.0342465753424657,4,1.1044973544973546,0.35135135135135137,0.13333333333333333,0.4126984126984127,5,0.0,1.9051383399209487,482,75.0,6.180016653652572,4.717842323651452,9.0,0.3360995850622407,0.16597510373443983,2.0,0.5849802371541502,2.22972972972973,0.4391891891891892,0.1349206349206349,12.0,1.570977847195014,3.2820508948119786,2.410744623492361,0.30952380952380953,2.0,5.599999999999998,6.25,5.495107632093933,16.0,6.06712962962963,32.0,9.571613600957887,True
1,Mazurka Apassionata,Agustin Barrios Mandore,15,8,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-mazurka.pdf,,,,verified_pieces/pdf/xml/barrios-mazurka.musicxml,,0.14119922630560927,1.1884057971014492,5,1.2893410852713176,0.4219590958019376,0.4489795918367347,0.627906976744186,5,0.0,1.7988394584139265,930,90.0,6.836259277277067,6.233333333333333,12.0,0.5150537634408602,0.12795698924731183,3.0,0.5415860735009671,2.25,0.41785714285714287,0.1744186046511628,12.0,1.6204856716956006,3.742176591619769,2.464567722790835,0.22286821705426357,3.6666666666666665,9.799999999999997,4.625,2.630909090909091,8.0,3.2420757967269593,11.0,6.08473088001801,True
1,Melancholy Galliard,John Dowland,8,4,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/dowland-melancholy.pdf,,,,verified_pieces/pdf/xml/dowland-melancholy.musicxml,,0.08626198083067092,1.7479674796747968,3,0.9711538461538461,0.4224,0.2462686567164179,0.2403846153846154,4,0.0,2.0,626,54.0,6.440946540632921,2.8434504792332267,5.0,0.051118210862619806,0.18210862619808307,3.0,0.3929712460063898,3.6991869918699187,0.34146341463414637,0.07371794871794872,3.666666666666667,0.9114631762339641,2.7284176735149597,2.395437187057231,0.14743589743589744,2.388888888888889,3.375,5.4375,3.3956639566395665,8.0,2.683582621082621,8.0,8.488135593220338,True
1,Partita I: BWV 1002: viii. Double (Tempo di Borea),J.S. Bach,12,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV1002 Double by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV1002 Double by Johann Sebastian Bach.musicxml,,0.012987012987012988,0.6764705882352942,3,0.9771986970684039,0.7507246376811594,0.6293103448275862,0.8013029315960912,4,0.0,1.1233766233766234,346,110.0,5.849324779946859,3.008670520231214,7.0,0.1069364161849711,0.2023121387283237,1.6999999999999993,0.12337662337662338,3.236842105263158,0.868421052631579,0.08469055374592833,6.0,1.0070442299326519,2.8352386869705817,2.4450982223197792,0.006514657980456026,3.0,4.5,2.5,1.3529411764705883,3.3999999999999986,1.9543973941368078,6.0,2.491591741591742,True
1,Poco Allegretto,Ferdinando Carulli,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 211 No 10 Poco Allegretto by Ferdinando Carulli.pdf,,,,verified_pieces/pdf/xml/Opus 211 No 10 Poco Allegretto by Ferdinando Carulli.musicxml,,0.034653465346534656,0.5230769230769231,2,1.855721393034826,0.5480769230769231,0.7155172413793104,0.945273631840796,4,0.0,1.5495049504950495,313,100.0,5.749392985908253,2.0958466453674123,4.0,0.03194888178913738,0.33865814696485624,1.0,0.3217821782178218,2.5076923076923077,0.35384615384615387,0.09950248756218906,21.0,4.5903402362534305,2.4113653837830338,2.2984262093755503,0.06467661691542288,1.0,20.0,5.0,1.1076923076923078,2.0,5.827529021558872,28.0,6.7360423542354235,True
1,"Prelude, TI i-6",Francisco Tarrega,8,6,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Prelude 6 in B Minor by Francisco Tarrega.pdf,,,,verified_pieces/pdf/xml/Prelude 6 in B Minor by Francisco Tarrega.musicxml,,0.02702702702702703,2.1666666666666665,3,1.1156462585034013,0.6113989637305699,0.75,1.1564625850340136,4,0.0,1.3108108108108107,194,80.0,5.272999558563747,4.556701030927835,9.0,0.25773195876288657,0.1134020618556701,3.0,0.12162162162162163,2.8333333333333335,0.7777777777777778,0.10204081632653061,9.0,1.3572977139299953,3.4010138124552967,2.4957067162580095,0.027210884353741496,3.0,3.962499999999998,4.25,2.4705882352941178,3.4000000000000004,4.149659863945578,12.0,5.085945945945945,True
1,Ricercare III,Francesco Canova da Milano,10,7,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Ricercare III by Francesco da Milano.pdf,,,,verified_pieces/pdf/xml/Ricercare III by Francesco da Milano.musicxml,,0.01048951048951049,0.9344262295081968,3,0.9637426900584796,0.600896860986547,0.59,0.5894736842105263,4,0.0,1.562937062937063,447,80.0,6.104793232414985,2.1431767337807606,5.0,0.026845637583892617,0.3042505592841163,2.0,0.45104895104895104,2.193798449612403,0.5581395348837209,0.08070175438596491,5.0,0.9470644231048342,2.330706141053395,2.5184306135904118,0.017543859649122806,,,,,,,,,False
1,Study No. 16,Mateo Carcassi,3,2,VIII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 16 D Minor by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 16 D Minor by Matteo Carcassi.musicxml,,0.09036144578313253,1.087719298245614,3,0.7181818181818181,0.3548387096774194,0.0,0.8606060606060606,2,0.0,1.6867469879518073,280,120.0,5.638354669333745,3.9857142857142858,8.0,0.2,0.07142857142857142,2.0,0.6867469879518072,1.3596491228070176,0.21052631578947367,0.04242424242424243,5.5,0.9199652646455028,3.1323593611874583,2.203326062305265,0.37575757575757573,,,,,,,,,False
1,The Prince's Toys: The Mechanical Monkey,Nikita Koshkin,15,10,XII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/The Princes Toys Clockwork Monkey by Nikita Koshkin.pdf,,,,verified_pieces/pdf/xml/The Princes Toys Clockwork Monkey by Nikita Koshkin.musicxml,,0.09122203098106713,1.0872093023255813,4,1.2890804597701149,0.5379310344827586,0.4401294498381877,0.5344827586206896,5,0.0,1.4991394148020654,871,120.0,6.77078942390898,4.483352468427095,10.0,0.27784156142365096,0.182548794489093,2.0,0.29948364888123924,2.810344827586207,0.5057471264367817,0.14482758620689656,19.0,1.8743595374203326,3.5631755997154806,2.5548331368153008,0.15862068965517243,,,,,,,,,False
1,The Prince's Toys: The Mischievous Prince,Nikita Koshkin,12,8,XI,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/The Princes Toys The Prince Is Being Capricious by Nikita Koshkin.pdf,,,,verified_pieces/pdf/xml/The Princes Toys The Prince Is Being Capricious by Nikita Koshkin.musicxml,,0.06965174129353234,1.074766355140187,3,1.8725,0.47715736040609136,0.3269230769230769,0.325,4,0.0,1.9651741293532339,395,80.0,5.981414211254481,4.794936708860759,9.0,0.3291139240506329,0.13164556962025317,2.0,0.5323383084577115,2.5233644859813085,0.5607476635514018,0.29,8.333333333333334,1.6983633870419028,3.4480643105266173,2.3741469057126854,0.03,,,,,,,,,False
1,The Prince's Toys: The Tin Soldiers,Nikita Koshkin,16,9,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/The Princes Toys Playing With Soldiers by Nikita Koshkin.pdf,,,,verified_pieces/pdf/xml/The Princes Toys Playing With Soldiers by Nikita Koshkin.musicxml,,0.21711366538952745,0.18211920529801323,4,0.4040920716112532,0.1834247410115783,0.3076923076923077,0.0639386189258312,2,0.0,2.0970625798212006,1642,130.0,7.404279118037268,5.569427527405603,9.0,0.3197320341047503,0.1492082825822168,1.0,0.8365261813537676,1.667175572519084,0.09923664122137404,0.043478260869565216,7.333333333333334,0.8970830780510184,2.8025467550165457,2.5179983584792254,0.6074168797953964,2.0,4.399999999999999,12.125,0.5607064017660044,2.0,1.6404340721795962,6.633333333333289,9.645313042202833,True
1,Danza Mora,Francisco Tarrega,18,8,All,Romantic,found,dada_gp,,"datasets/DadaGP-v1.1/T/Tarrega, Francisco/Tarrega, Francisco - Danza Mora.gp3.tokens.txt","datasets/DadaGP-v1.1/T/Tarrega, Francisco/Tarrega, Francisco - Danza Mora.gp3",,"verified_pieces/dada/xml/Tarrega, Francisco - Danza Mora.musicxml",,0.10429447852760736,1.385135135135135,4,1.1933333333333334,0.5101663585951941,0.49473684210526314,0.5230769230769231,4,0.0,1.6625766871165644,542,100.0,6.297109319933935,5.507380073800738,9.0,0.492619926199262,0.1033210332103321,2.0,0.4723926380368098,2.7337662337662336,0.4805194805194805,0.1076923076923077,6.75,1.0912895218560565,3.350401004252036,2.563256619633674,0.10153846153846154,2.6666666666666665,4.333333333333333,5.5,3.031656253783251,5.998800239951901,4.471036822093521,12.00480192076915,7.151718765215697,True
1,Fuga No. 1,Leo Brouwer,11,8,All,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Fuga No 1 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Fuga No 1 by Leo Brouwer.musicxml,,0.03035413153456998,0.8796296296296297,5,1.026463963963964,0.52,0.46808510638297873,0.38344594594594594,4,0.0,1.5615514333895446,926,50.0,6.831953565565855,3.2958963282937366,7.0,0.20626349892008639,0.3207343412526998,2.0,0.41652613827993257,2.145748987854251,0.5303643724696356,0.11824324324324324,8.333333333333334,1.1871803806536356,3.0191885278299044,2.507243793320226,0.13513513513513514,3.0,4.5,9.625,3.1891472868217057,8.0,3.86936936936937,12.0,8.08949162136346,True
1,Nocturne Opus 9 No. 2,Frederic Chopin,16,8,XIV,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 9 No 2 Nocturne by Frederic Chopin.pdf,,,,verified_pieces/pdf/xml/Opus 9 No 2 Nocturne by Frederic Chopin.musicxml,gaps_v1/musicxml/Opus 9 No 2 Nocturne by Frederic Chopin.xml,0.09071729957805907,0.9057142857142857,6,0.8688137979584654,0.34540389972144847,0.2923076923076923,0.4582893347412883,4,0.0,1.5158227848101267,1437,56.0,7.271008538280992,4.438413361169102,9.0,0.3298538622129436,0.2407794015309673,2.0,0.37763713080168776,2.7541899441340782,0.329608938547486,0.1119324181626188,7.5,1.2851616048271157,3.222085963082412,2.4863399922595955,0.4498416050686378,2.2,6.199999999999999,5.1875,3.243962341383545,8.0,3.177536414072845,13.23333333333331,3.265111248674764,True
1,Tarantos,Leo Brouwer,19,10,X,Modern,found,dada_gp,,"datasets/DadaGP-v1.1/B/Brouwer, Leo/Brouwer, Leo - Tarantos.gp4.tokens.txt","datasets/DadaGP-v1.1/B/Brouwer, Leo/Brouwer, Leo - Tarantos.gp4",,"verified_pieces/dada/xml/Brouwer, Leo - Tarantos.musicxml",,0.0021008403361344537,5.9144736842105265,17,1.1347368421052633,0.5006821282401092,0.7350993377483444,0.7326315789473684,5,0.10899182561307902,1.5420168067226891,734,80.0,6.5998704992128365,3.980926430517711,9.0,0.2779291553133515,0.20027247956403268,9.0,0.32983193277310924,2.4076433121019107,0.37579617834394907,0.10526315789473684,14.0,1.5906813118947116,3.267292846427333,2.5701211927653547,0.12421052631578948,8.26923076923077,9.5,13.625,34.28315628311327,89.00000000000512,6.328333584864194,23.98657074340578,7.609010663088766,True
1,"24 Caprices, Op. 1: 1",Niccolo Paganini,20,10,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/1st Caprice by Nicolo Paganini.pdf,,,,verified_pieces/pdf/xml/1st Caprice by Nicolo Paganini.musicxml,,0.0036798528058877645,1.4,3,1.5018416206261511,0.6709677419354839,0.7234972677595628,1.0239410681399632,5,0.0,1.141674333026679,1241,106.0,7.124478262493424,7.595487510072522,14.0,0.564867042707494,0.0427074939564867,2.0,0.12603495860165592,1.364963503649635,0.5401459854014599,0.1703499079189687,17.0,1.8206061624454277,3.936457049018364,2.53721565682345,0.13075506445672191,,,,,,,,,False
1,"24 Caprices, Op. 1: 13",Niccolo Paganini,16,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/13th Caprice by Niccolo Paganini.pdf,,,,verified_pieces/pdf/xml/13th Caprice by Niccolo Paganini.musicxml,,0.0,1.3265306122448979,3,1.6303294573643412,0.6928251121076233,0.7350427350427351,1.3924418604651163,5,0.0,1.2956521739130435,447,72.0,6.104793232414985,5.733780760626399,11.0,0.36017897091722595,0.06935123042505593,2.0,0.28405797101449276,1.0612244897959184,0.2755102040816326,0.19767441860465115,11.0,1.4452387819789094,3.6572289982968167,2.334919313469122,0.01744186046511628,3.0,8.0,4.4375,2.8605442176870746,4.0,5.464389534883721,12.0,4.897729570732604,True
1,"24 Caprices, Op. 1: 16",Niccolo Paganini,17,9,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Capriccio No 16 Presto In Sol Minore by Niccolo Paganini.pdf,,,,verified_pieces/pdf/xml/Capriccio No 16 Presto In Sol Minore by Niccolo Paganini.musicxml,,0.0048543689320388345,0.0,0,2.0453808752025933,0.8674121405750799,0.5684039087947883,1.1021069692058347,5,0.0,1.0145631067961165,627,165.0,6.4425401664681985,8.430622009569378,13.0,0.7081339712918661,0.007974481658692184,0.0,0.0048543689320388345,5.0,0.3333333333333333,0.3225283630470016,12.0,1.6056673007014437,3.668086633975636,2.539729415338065,0.009724473257698542,0.0,10.799999999999983,4.1875,0.0,0.0,8.181523500810373,20.0,4.077763256161314,True
1,"24 Caprices, Op. 1: 2",Niccolo Paganini,19,10,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Capricce No 2 by Nicolo Paganini.pdf,,,,verified_pieces/pdf/xml/Capricce No 2 by Nicolo Paganini.musicxml,,0.0010070493454179255,2.0,2,2.127352150537634,0.872745490981964,0.7654196157735086,1.970766129032258,5,0.0,1.0060422960725075,999,81.0,6.907755278982137,9.224224224224224,13.0,0.8518518518518519,0.005005005005005005,2.0,0.002014098690835851,3.5,1.0,0.3689516129032258,9.0,1.456131233132747,3.5228621498069,2.515259032756121,0.012096774193548387,2.0,5.0,4.0625,0.6666666666666666,0.6666666666666666,8.44388440860215,20.0,3.8507136160016664,True
1,"24 Caprices, Op. 1: 20",Niccolo Paganini,15,7,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Caprice No 20 by Niccolo Paganini.pdf,,,,verified_pieces/pdf/xml/Caprice No 20 by Niccolo Paganini.musicxml,,0.010582010582010581,1.8048780487804879,4,1.707338638373121,0.6584867075664622,0.4908424908424908,0.5888594164456233,5,0.0,1.2962962962962963,490,120.0,6.19644412779452,6.322448979591837,12.100000000000023,0.44081632653061226,0.09183673469387756,3.0,0.21693121693121692,2.524390243902439,0.4634146341463415,0.20424403183023873,11.0,1.7278246194798443,3.754509163368095,2.4866134496076775,0.07427055702917772,3.0,8.5,4.1875,3.235772357723577,6.0,5.80106100795756,17.0,4.395745226195053,True
1,"24 Caprices, Op. 1: 24",Niccolo Paganini,19,8,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Caprice No.24 by Nicolo Paganini.pdf,,,,verified_pieces/pdf/xml/Caprice No.24 by Nicolo Paganini.musicxml,,0.0,0.42105263157894735,2,0.712280701754386,0.6217948717948718,0.3547008547008547,0.5052631578947369,5,0.0,1.0944055944055944,313,120.0,5.749392985908253,1.7891373801916932,4.0,0.003194888178913738,0.31629392971246006,1.1999999999999993,0.0944055944055944,3.3333333333333335,0.5185185185185185,0.06666666666666667,3.0,0.902058109817337,2.464979481808881,2.4214337955170477,0.26666666666666666,1.0,3.0,6.0625,1.7543859649122804,4.799999999999997,4.645029239766083,16.0,4.98706389152249,True
1,Bajando de la meseta,Joaquin Rodrigo,14,8,All,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Por Los Campos De Espana No 3 Bajando De La Meseta by Joaquin Rodrigo.pdf,,,,verified_pieces/pdf/xml/Por Los Campos De Espana No 3 Bajando De La Meseta by Joaquin Rodrigo.musicxml,,0.05630026809651475,1.0809628008752736,4,0.9956181533646322,0.3183791606367583,0.32158590308370044,0.45472837022132795,5,0.0,1.8532171581769437,2765,56.0,7.925157512224703,3.6292947558770345,9.0,0.20940325497287524,0.30632911392405066,2.0,0.3284182305630027,2.9204081632653063,0.1836734693877551,0.10462776659959759,12.0,1.471759453332269,3.1111649767265357,2.5507795720849042,0.36284372904091217,3.0,7.599999999999994,18.1875,3.27046783625731,8.0,5.072136522840748,32.0,9.321924625099259,True
1,Choro da Saudade,Agustin Barrios Mandore,13,7,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Choro de Saudade (Nostalgic Song) by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Choro de Saudade (Nostalgic Song) by Agustin Barrios Mangore.musicxml,,0.04197530864197531,1.4198473282442747,5,1.383250825082508,0.5350734094616639,0.5918367346938775,1.1485148514851484,5,0.0,1.5160493827160493,614,57.0,6.421622267806518,4.95928338762215,10.0,0.31107491856677527,0.1270358306188925,3.0,0.3308641975308642,1.9179104477611941,0.5,0.21287128712871287,12.0,1.5786747494621962,3.46259768266878,2.462656649320791,0.10148514851485149,,,,,,,,,False
1,Entre olivares,Joaquin Rodrigo,15,7,XII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Por Los Campos De Espana No 2 Entre Olivares  by Joaquin Rodrigo.pdf,,,,verified_pieces/pdf/xml/Por Los Campos De Espana No 2 Entre Olivares  by Joaquin Rodrigo.musicxml,,0.09433962264150944,1.2382133995037221,4,0.98389662027833,0.280794701986755,0.3973634651600753,0.34493041749502984,5,0.0,2.250248262164846,2266,132.0,7.726212650507529,3.1663724624889675,9.0,0.16637246248896734,0.34774933804060015,3.0,0.4011916583912612,3.4232673267326734,0.15841584158415842,0.10437375745526839,20.0,1.746338500554693,2.895122791899618,2.574096613460615,0.3061630218687873,2.8333333333333335,18.199999999999996,10.125,2.4693200663349915,6.0,1.9960049228438892,7.333333333333333,9.040891067492092,True
1,"Goldberg Variations, BWV 988: Variatio 1",J.S. Bach,12,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 988 Goldberg Variation 1 by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 988 Goldberg Variation 1 by Johann Sebastian Bach.musicxml,,0.0,0.0,0,1.2401574803149606,0.937007874015748,0.5826771653543307,0.8858267716535433,5,0.0,1.0,255,85.0,5.545177444479562,2.376470588235294,4.0,0.054901960784313725,0.29411764705882354,0.0,0.0,0.0,0.0,0.10236220472440945,8.0,1.331552870173052,2.5000527481405843,2.2215837465252104,0.0,,,,,,,,,False
1,"Jesu, Joy of Man's Desiring (from Cantata No. 147)",J.S. Bach,16,7,VIII,Baroque,found,pdf,"pdf-20260524T103936Z-3-001/pdf/BWV147  Jesu, Joy of Man_s Desiring Johann Sebastian Bach.pdf",,,,"verified_pieces/pdf/xml/BWV147  Jesu, Joy of Man_s Desiring Johann Sebastian Bach.musicxml",,0.010582010582010581,0.8728813559322034,21,0.8404067197170645,0.5993031358885017,0.5138888888888888,0.4986737400530504,3,0.0,1.5211640211640212,575,120.0,6.3561076606958915,1.5339130434782609,3.0,0.0034782608695652175,0.38608695652173913,1.2999999999999972,0.3412698412698413,2.682170542635659,0.4108527131782946,0.03713527851458886,21.0,1.713044407817717,2.1285055515881464,2.3596034331778437,0.023872679045092837,3.5,13.374999999999975,3.25,1.3860398860398861,2.0,1.6523725316828766,4.199999999999989,3.8531687760762647,True
