validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm
1,"Goldberg Variations, BWV 988: Variatio 19",J.S. Bach,14,9,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 988 Goldberg Variation 19 by Johann Sebastian Bach.zip,,,,verified_pieces/pdf/xml/BWV 988 Goldberg Variation 19 by Johann Sebastian Bach.musicxml,,0.0,0.5,2,2.289297658862876,0.7893175074183977,0.49557522123893805,0.5551839464882943,3,0.0,1.1266666666666667,338,90.0
1,"Goldberg Variations, BWV 988: Variatio 2",J.S. Bach,15,6,VIII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-goldberg-var-2.pdf,,,,verified_pieces/pdf/xml/bach-goldberg-var-2.musicxml,,0.0,1.015625,5,2.1414965986394554,0.5921375921375921,0.2631578947368421,0.4326530612244898,3,0.0,1.6585365853658536,408,75.0
1,"Goldberg Variations, BWV 988: Variatio 22",J.S. Bach,13,8,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 988 Goldberg Variation 22 by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 988 Goldberg Variation 22 by Johann Sebastian Bach.musicxml,,0.0,1.1904761904761905,4,2.2149532710280373,0.7593984962406015,0.47058823529411764,0.514018691588785,3,0.0,1.2407407407407407,134,95.0
1,"Goldberg Variations, BWV 988: Variatio 4",J.S. Bach,8,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 988 Goldberg Variation 4 by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 988 Goldberg Variation 4 by Johann Sebastian Bach.musicxml,,0.0,0.9117647058823529,3,1.9883720930232558,0.5550660792951542,0.6538461538461539,0.6201550387596899,4,0.0,1.7538461538461538,228,85.0
1,Lesson 15: Waltz,Dionisio Aguado,2,3,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 15 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 15 Metodo Primera by Dionisio Aguado.musicxml,,0.013513513513513514,1.48,3,1.4794520547945205,0.5847457627118644,0.43333333333333335,0.5753424657534246,3,0.0,1.6081081081081081,119,85.0
1,Lesson 23,Dionisio Aguado,5,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 23 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 23 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.7741935483870968,2,3.4119496855345908,0.5368421052631579,0.2,0.8490566037735849,3,0.0,1.7777777777777777,96,85.0
1,Lesson 24,Dionisio Aguado,4,3,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 24 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 24 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.72,3,2.2350119904076737,0.5960591133004927,0.15,0.5467625899280576,2,0.0,1.457142857142857,204,85.0
1,Lesson 26,Dionisio Aguado,6,4,XI,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 26 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 26 Metodo Primera by Dionisio Aguado.musicxml,,0.03404255319148936,0.6626506024096386,3,1.56980056980057,0.5054054054054054,0.1797752808988764,0.44017094017094016,4,0.0,1.578723404255319,371,90.0
1,Lesson 29,Dionisio Aguado,4,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Lesson 29 in E Minor by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Lesson 29 in E Minor by Dionisio Aguado.musicxml,,0.0,0.75,2,1.7469879518072293,0.6551724137931034,0.18,0.4457831325301205,5,0.0,1.3928571428571428,117,120.0
1,Lesson 5 (Waltz),Dionisio Aguado,4,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 5 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 5 Metodo Primera by Dionisio Aguado.musicxml,,0.037037037037037035,0.6481481481481481,2,1.043613707165109,0.46875,0.6111111111111112,0.7289719626168224,5,0.0,1.787037037037037,193,100.0
1,Lesson 6,Dionisio Aguado,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 6 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 6 Metodo Primera by Dionisio Aguado.musicxml,,0.029411764705882353,0.9310344827586207,2,1.1243781094527363,0.5046728971962616,0.3,0.6865671641791045,2,0.0,1.588235294117647,108,90.0
1,Packington's Pound,Anonymous,2,1,I,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Packingtons Pound by anonymous.pdf,,,,verified_pieces/pdf/xml/Packingtons Pound by anonymous.musicxml,,0.0,0.0,0,1.3706666666666667,0.5621890547263682,0.43902439024390244,0.432,2,0.0,1.6031746031746033,202,120.0
1,Parabola,Leo Brouwer,18,10,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Parabola by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Parabola by Leo Brouwer.musicxml,,0.0,0.723404255319149,6,2.577755905511811,0.6772438803263826,0.6824894514767933,1.2234251968503937,5,0.0,1.0855457227138643,1104,80.0
1,Partita III: BWV 1006: iii. Gavotte en Rondeau,J.S. Bach,13,9,VII,Baroque,found,dada_gp,,"datasets/DadaGP-v1.1/B/Bach, Johann Sebastian/Bach, Johann Sebastian - Gavotte en Rondeau (from lute suite 4) BWV 1006a.gp3.tokens.txt","datasets/DadaGP-v1.1/B/Bach, Johann Sebastian/Bach, Johann Sebastian - Gavotte en Rondeau (from lute suite 4) BWV 1006a.gp3",,"verified_pieces/dada/xml/Bach, Johann Sebastian - Gavotte en Rondeau (from lute suite 4) BWV 1006a.musicxml",,0.005891016200294551,1.0,3,1.9323992133726644,0.72480181200453,0.5367647058823529,0.6371681415929203,3,0.1583710407239819,1.3019145802650958,884,137.0
1,Passacaille (from Great Suite #7 for Harpsichord),George Friedrich Handel,9,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Suite No 7 Passacaille by Georg Friedrich Handel.pdf,,,,verified_pieces/pdf/xml/Suite No 7 Passacaille by Georg Friedrich Handel.musicxml,,0.006462035541195477,1.3289473684210527,4,2.117044228694714,0.6757075471698113,0.6832844574780058,0.7362459546925566,5,0.0,1.37156704361874,849,85.0
1,Queen Elizabeth's Galliard,John Dowland,8,5,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Queen Elizabeths Galliard by John Dowland.pdf,,,,verified_pieces/pdf/xml/Queen Elizabeths Galliard by John Dowland.musicxml,,0.004273504273504274,0.8717948717948718,3,1.8383404864091561,0.5901639344262295,0.4485981308411215,0.648068669527897,5,0.0,1.5683760683760684,367,88.0
1,Recuerdos de la Alhambra,Francisco Tarrega,12,7,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Recuerdos de la Alhambra by Francisco Tarrega.pdf,,,,verified_pieces/pdf/xml/Recuerdos de la Alhambra by Francisco Tarrega.musicxml,,0.0,0.6818181818181818,4,0.9535115722266561,0.3885848318999218,0.48224607762180016,0.8946528332003192,5,0.0,1.0207336523125996,1280,80.0
1,Twenty-one Lessons: 11,Dionisio Aguado,1,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 11 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 11 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.813953488372093,3,1.5813953488372092,0.6923076923076923,0.5238095238095238,1.2945736434108528,4,0.0,1.4076923076923078,183,85.0
1,Twenty-one Lessons: 12,Dionisio Aguado,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 12 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 12 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.9666666666666667,5,1.2833333333333334,0.5643564356435643,0.875,0.43333333333333335,2,0.0,1.6721311475409837,102,120.0
1,Twenty-one Lessons: 13,Dionisio Aguado,2,3,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 13 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 13 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.8064516129032258,3,1.9862542955326459,0.6691729323308271,0.6976744186046512,0.845360824742268,4,0.0,1.3673469387755102,134,120.0
1,Twenty-one Lessons: 14,Dionisio Aguado,2,2,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 14 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 14 Metodo Primera by Dionisio Aguado.musicxml,,0.02040816326530612,0.9032258064516129,2,1.201388888888889,0.45,0.8571428571428571,0.7083333333333334,3,0.0,2.061224489795918,101,90.0
1,Twenty-one Lessons: 15,Dionisio Aguado,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Study No 15 by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Study No 15 by Dionisio Aguado.musicxml,,0.024793388429752067,0.896551724137931,3,1.8274284498350886,0.4956140350877193,1.0,1.3734439834024896,5,0.0,1.8884297520661157,457,120.0
1,Twenty-one Lessons: 16,Dionisio Aguado,4,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 16 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 16 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.74,2,0.8108333333333334,0.3108108108108108,0.6666666666666666,0.2,3,0.0,2.207920792079208,223,100.0
1,Twenty-one Lessons: 17,Dionisio Aguado,4,3,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 17 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 17 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.4696969696969697,2,1.389294403892944,0.4641509433962264,1.0,0.45255474452554745,3,0.0,1.9275362318840579,266,100.0
1,Twenty-one Lessons: 18,Dionisio Aguado,4,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 18 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 18 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.6724137931034483,2,0.8177458033573141,0.2773972602739726,1.0,0.39568345323741005,3,0.0,2.092857142857143,293,100.0
1,Twenty-one Lessons: 19,Dionisio Aguado,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Lesson 19 by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Lesson 19 by Dionisio Aguado.musicxml,,0.0,0.0,0,5.876106194690266,0.8761061946902655,0.9292035398230089,1.1858407079646018,3,0.0,1.0,114,120.0
1,Twenty-one Lessons: 2,Dionisio Aguado,1,1,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Exercise No 2 by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Exercise No 2 by Dionisio Aguado.musicxml,,0.0,0.0,0,4.797687861271676,0.884393063583815,0.8901734104046243,1.630057803468208,5,0.0,1.0,174,120.0
1,Twenty-one Lessons: 20,Dionisio Aguado,2,2,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 20 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 20 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.6086956521739131,2,1.386904761904762,0.41089108910891087,0.14705882352941177,0.14285714285714285,1,0.0,1.7964601769911503,203,90.0
1,Twenty-one Lessons: 21,Dionisio Aguado,2,2,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 21 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 21 Metodo Primera by Dionisio Aguado.musicxml,,0.03571428571428571,0.9166666666666666,3,0.6546184738955824,0.19123505976095617,0.0,0.0,0,0.0,3.0,252,85.0
1,Twenty-one Lessons: 3,Dionisio Aguado,3,1,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Exercise 3 in A Major by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Exercise 3 in A Major by Dionisio Aguado.musicxml,,0.0,1.1333333333333333,3,1.6265060240963856,0.6557377049180327,0.625,1.3855421686746987,4,0.0,1.4642857142857142,123,120.0
1,Twenty-one Lessons: 4,Dionisio Aguado,2,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Exercise 4 in G Major by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Exercise 4 in G Major by Dionisio Aguado.musicxml,,0.0,0.7254901960784313,2,0.9636963696369637,0.3183856502242152,0.5,0.15841584158415842,2,0.0,2.196078431372549,224,120.0
1,Twenty-one Lessons: 5,Dionisio Aguado,1,2,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Study No 5 by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Study No 5 by Dionisio Aguado.musicxml,,0.0,6.333333333333333,19,7.215425531914893,0.8126649076517151,0.9973045822102425,1.75,5,0.0,1.0079575596816976,380,85.0
1,Twenty-one Lessons: 6,Dionisio Aguado,1,2,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Study 6 in E Minor by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Study 6 in E Minor by Dionisio Aguado.musicxml,,0.0,0.0,0,7.586776859504132,0.7285714285714285,0.9979035639412998,1.4896694214876034,5,0.0,1.0123711340206185,491,90.0
1,Twenty-one Lessons: 9,Dionisio Aguado,1,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 9 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 9 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.7575757575757576,2,1.2545045045045047,0.5294117647058824,0.625,0.7702702702702703,4,0.0,1.6,120,90.0
1,"Vals, Op. 8 no. 3",Agustin Barrios Mandore,11,5,XI,Romantic,found,dada_gp,,"datasets/DadaGP-v1.1/B/Barrios, Agustin/Barrios, Agustin - Waltz No.3 Op.8.gp4.tokens.txt","datasets/DadaGP-v1.1/B/Barrios, Agustin/Barrios, Agustin - Waltz No.3 Op.8.gp4",,"verified_pieces/dada/xml/Barrios, Agustin - Waltz No.3 Op.8.musicxml",,0.004580152671755725,1.2393939393939395,7,2.039959225280326,0.4964850615114236,0.37209302325581395,0.40214067278287463,3,0.03511852502194908,1.7389312977099236,1139,195.0
1,"Andantino, op. 241 no. 19",Ferdinando Carulli,3,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Andantino in A Minor by Ferdinando Carulli.pdf,,,,verified_pieces/pdf/xml/Andantino in A Minor by Ferdinando Carulli.musicxml,gaps_v1/musicxml/Andantino in G Major by Ferdinando Carulli.xml,0.0,0.4,1,2.175090252707581,0.7411347517730497,0.8805970149253731,1.8375451263537905,5,0.0,1.0179856115107915,283,80.0
1,Berceuse et Trio,Napoleon Coste,8,5,IX,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/coste-berceuse.pdf,,,,verified_pieces/pdf/xml/coste-berceuse.musicxml,,0.00641025641025641,0.8227848101265823,3,3.3096774193548386,0.5347985347985348,0.3157894736842105,0.7096774193548387,5,0.0,1.7564102564102564,274,88.0
1,"Bourree, BWV 996",J.S. Bach,7,4,V,Baroque,found,gaps,,,,2D1wc,datasets/gaps_v1/readable_musicxml/Johann Sebastian Bach - BWV996 Bourree in E Minor.xml,,0.0,1.0,1,1.838134430727023,0.8259109311740891,0.6276150627615062,1.1481481481481481,5,0.0,1.0163934426229508,248,
1,Caazapa-Aire Popular Paraguayo,Agustin Barrios Mangore,11,9,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Caazapa by Barrios.pdf,,,,verified_pieces/pdf/xml/Caazapa by Barrios.musicxml,gaps_v1/musicxml/Caazapa by Barrios.xml,0.0030816640986132513,1.064327485380117,4,2.1731995884773663,0.6180631120783461,0.474025974025974,0.6311728395061729,5,0.0,1.4175654853620956,920,70.0
1,Cadiz from Suite Espanola,Isaac Albeniz,16,9,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Cadiz by Isaac Albeniz.pdf,,,,verified_pieces/pdf/xml/Cadiz by Isaac Albeniz.musicxml,,0.007462686567164179,0.7700729927007299,3,1.7365470852017937,0.5589887640449438,0.5277777777777778,0.804185351270553,4,0.0,1.5955223880597016,1069,100.0
1,Can She Excuse (Earl of Essex's Galliard),John Dowland,9,7,III,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Can She Excuse by John Dowland.pdf,,,,verified_pieces/pdf/xml/Can She Excuse by John Dowland.musicxml,,0.00909090909090909,0.6470588235294118,3,1.533434650455927,0.6140350877192983,0.4178082191780822,0.5835866261398176,5,0.0,1.5575757575757576,514,100.0
1,"Can She Excuse, Poulton 42",John Dowland,8,6,IV,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/dowland-can-she-excuse.pdf,,,,verified_pieces/pdf/xml/dowland-can-she-excuse.musicxml,,0.0,1.0,3,2.2104468599033815,0.6235011990407674,0.45390070921985815,0.6123188405797102,5,0.0,1.5090252707581226,418,65.0
1,"Caprice, Op. 20 no. 2",Luigi Legnani,8,4,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Caprice Opus 20 No 2 by Luigi Rinaldo Legnani.pdf,,,,verified_pieces/pdf/xml/Caprice Opus 20 No 2 by Luigi Rinaldo Legnani.musicxml,gaps_v1/musicxml/opus-20-no-7-legnani.xml,0.0,0.6823529411764706,3,2.2120181405895694,0.5253164556962026,0.7803030303030303,0.9285714285714286,4,0.0,1.6101694915254237,475,120.0
1,Estudio,Francisco Tarrega,4,2,V,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio in E Minor by Francisco Tarrega.pdf,,,,verified_pieces/pdf/xml/Estudio in E Minor by Francisco Tarrega.musicxml,,0.007692307692307693,1.0,3,1.6589147286821706,0.5973154362416108,1.0,1.2945736434108528,2,0.0,1.1538461538461537,150,100.0
1,Estudio 10,Fernando Sor,6,4,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 31 No 19 (Segovia Study 10) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 31 No 19 (Segovia Study 10) by Fernando Sor.musicxml,,0.007653061224489796,1.3368421052631578,3,1.4884910485933505,0.2956521739130435,0.12863070539419086,0.5115089514066496,5,0.0,1.469387755102041,576,75.0
1,Estudio 11,Fernando Sor,7,3,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 6 No 3 (Segovia Study 11) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 6 No 3 (Segovia Study 11) by Fernando Sor.musicxml,,0.0,1.2527472527472527,3,2.0095541401273884,0.6286307053941909,0.047619047619047616,0.5063694267515924,4,0.0,1.5333333333333334,483,120.0
1,Estudio 16,Fernando Sor,9,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 29 No 23 (Segovia 16) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 29 No 23 (Segovia 16) by Fernando Sor.musicxml,,0.0,1.2,4,1.6297297297297297,0.6599732262382865,0.9826839826839827,1.5675675675675675,4,0.0,1.3453237410071943,748,78.0
1,Estudio 18,Fernando Sor,7,5,VI,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 29 No 22 (Segovia Study 18) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 29 No 22 (Segovia Study 18) by Fernando Sor.musicxml,,0.045023696682464455,1.7431906614785992,5,1.429532858273951,0.43001119820828665,0.20430107526881722,0.2826603325415677,4,0.0,2.118483412322275,894,72.0
1,Estudio 19,Fernando Sor,7,4,VI,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 29 No 13 (Segovia Study 19) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 29 No 13 (Segovia Study 19) by Fernando Sor.musicxml,,0.0,0.0,0,1.4725925925925927,0.7437037037037038,0.9837037037037037,1.914074074074074,5,0.0,1.0,676,50.0
1,Estudio 20,Fernando Sor,9,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 29 No 17 (Segovia Study 20) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 29 No 17 (Segovia Study 20) by Fernando Sor.musicxml,,0.020833333333333332,1.2215909090909092,4,1.6121739130434782,0.46872322193658955,0.3923076923076923,0.21217391304347827,3,0.0,2.0277777777777777,1168,80.0
1,Estudio 7,Fernando Sor,6,3,VIII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 31 No 21 (Segovia Study 7) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 31 No 21 (Segovia Study 7) by Fernando Sor.musicxml,,0.005,1.1046511627906976,2,1.420435510887772,0.5512820512820513,0.4375,0.4120603015075377,4,0.0,1.565,313,87.0
1,Estudio 9,Fernando Sor,7,3,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 31 No 20 (Segovia Study 9) by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 31 No 20 (Segovia Study 9) by Fernando Sor.musicxml,,0.012422360248447204,1.3945578231292517,3,1.4104166666666667,0.3141683778234086,0.0,0.08125,1,0.0,3.031055900621118,488,120.0
1,Estudio para Ambas Manos,Agustin Barrios Mandore,13,7,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-manos.pdf,,,,verified_pieces/pdf/xml/barrios-manos.musicxml,,0.0,0.0,0,1.8968253968253967,0.8258575197889182,0.6870026525198939,0.8571428571428571,5,0.0,1.0026385224274406,380,100.0
1,Estudios Sencillos: I,Leo Brouwer,4,2,III,Modern,found,gaps,,,,Ly1wc,datasets/gaps_v1/readable_musicxml/Leo Brouwer - Estudios Sencillos.xml,,0.0,0.0,0,1.8851674641148326,0.6267942583732058,0.8325358851674641,1.3014354066985645,5,0.0,1.0,210,
1,Fortune,John Dowland,8,6,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Fortune My Foe by John Dowland.pdf,,,,verified_pieces/pdf/xml/Fortune My Foe by John Dowland.musicxml,,0.0,0.2857142857142857,2,1.4684684684684686,0.5655737704918032,0.5666666666666667,0.5675675675675675,3,0.0,1.64,123,120.0
1,Gavotte No. 1 (from Lute Suite No. 3); BWV 995,J.S. Bach,11,5,VII,Baroque,found,dada_gp,,"datasets/DadaGP-v1.1/B/Bach, Johann Sebastian/Bach, Johann Sebastian - Gavotte En Rondeau (From BWV 995).gp4.tokens.txt","datasets/DadaGP-v1.1/B/Bach, Johann Sebastian/Bach, Johann Sebastian - Gavotte En Rondeau (From BWV 995).gp4",,"verified_pieces/dada/xml/Bach, Johann Sebastian - Gavotte En Rondeau (From BWV 995).musicxml",,0.0,0.4745762711864407,2,1.6787878787878787,0.776,0.5423728813559322,0.5131313131313131,3,0.0,1.2620967741935485,626,200.0
1,"Gran Sonata Eroica, Op. 150",Mauro Giuliani,15,6,All,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Grand Sonata Opus 150 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Grand Sonata Opus 150 by Mauro Giuliani.musicxml,,0.006759611322348965,1.1738317757009347,4,3.0435404339250494,0.5994194484760522,0.532258064516129,0.705832628909552,5,0.0,1.4558512885509083,3446,110.0
1,Granada,Isaac Albeniz,14,8,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Granada by Isaac Albeniz.pdf,,,,verified_pieces/pdf/xml/Granada by Isaac Albeniz.musicxml,,0.015277777777777777,1.4239766081871346,4,1.590681502086231,0.4521072796934866,0.3553299492385787,0.39221140472878996,5,0.0,1.8138888888888889,1306,50.0
1,"Grand Ouverture, Op. 61",Mauro Giuliani,13,5,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 61 Grand Overture by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 61 Grand Overture by Mauro Giuliani.musicxml,,0.0033647375504710633,1.0376569037656904,3,2.4046561202737573,0.6861294583883751,0.8662162162162163,1.6001346348030967,5,0.0,1.2738896366083445,3786,66.0
1,La Bananita (Tango),Agustin Barrios Mandore,12,6,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/La Bananita by Agustin Barrios.pdf,,,,verified_pieces/pdf/xml/La Bananita by Agustin Barrios.musicxml,,0.02681992337164751,1.4757085020242915,21,1.7750852514919013,0.34936575052854124,0.654320987654321,0.8120204603580563,5,0.0,2.417624521072797,1893,92.0
1,La donna e mobile from 'Rigoletto',Giuseppe Verdi,8,4,VII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/La donna e mobile by Giuseppe Verdi.pdf,,,,verified_pieces/pdf/xml/La donna e mobile by Giuseppe Verdi.musicxml,,0.008403361344537815,0.5714285714285714,3,1.6567796610169492,0.47345132743362833,0.7692307692307693,0.3559322033898305,2,0.0,1.9075630252100841,227,75.0
1,Lagrima,Francisco Tarrega,4,4,IX,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Prelude 20 Lagrima by Francisco Tarrega.pdf,,,,verified_pieces/pdf/xml/Prelude 20 Lagrima by Francisco Tarrega.musicxml,gaps_v1/musicxml/Prelude 20 Lagrima by Francisco Tarrega.xml,0.014705882352941176,1.0434782608695652,2,2.9601990049751246,0.66,0.6956521739130435,0.9552238805970149,4,0.0,1.4852941176470589,101,80.0
