validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm,log_total_notes,avg_fret,p90_fret,high_position_ratio,open_string_ratio,p90_chord_stretch,chord_ratio,avg_string_span,unique_shape_rate,shift_rate,max_position_shift,std_position_shift,fret_entropy,string_entropy,repetition_ratio,max_avg_chord_stretch_window,p95_position_shift_window,max_note_density_window,avg_stretch_velocity_beats,p90_stretch_velocity_beats,avg_position_shift_speed_beats,max_position_shift_speed_beats,polyphonic_arpeggio_intensity_beats,has_rhythm
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 3. Cadenze",Mauro Giuliani,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 3 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 3 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,2.0,3,1.1124371859296482,0.6626984126984127,1.0,1.2261306532663316,3,0.0,1.265,253,130.0,5.537334267018537,2.9683794466403164,4.0,0.0,0.03557312252964427,3.0,0.055,2.6363636363636362,0.5454545454545454,0.02512562814070352,4.0,0.7968013723374948,1.9982820486064834,2.1143459460952845,0.005025125628140704,3.0,4.0,5.6875,6.8,12.0,4.4290201005025125,16.0,6.038584905660377,True
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 4. Cadenze",Mauro Giuliani,4,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 4 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 4 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.05128205128205128,0.782608695652174,3,1.3480392156862746,0.5352798053527981,1.0,1.7941176470588236,5,0.0,1.5091575091575091,412,110.0,6.023447592961033,1.9344660194174756,4.0,0.0,0.17718446601941748,2.0,0.25274725274725274,2.0434782608695654,0.2608695652173913,0.19852941176470587,4.0,1.0640191155241019,2.0430579609769506,2.370300769646202,0.0,1.6,3.983333333333332,4.1875,1.588235294117647,4.0,4.019607843137256,16.0,6.095812684047978,True
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 5. Cadenze",Mauro Giuliani,3,3,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 5 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 5 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,1.0,2,1.0717592592592593,0.6537313432835821,1.0,1.3240740740740742,3,0.0,1.0338461538461539,336,110.0,5.820082930352362,2.142857142857143,4.0,0.005952380952380952,0.2113095238095238,1.6,0.015384615384615385,3.4,0.6,0.08950617283950617,4.0,1.00291873004792,2.4386652323577636,2.2387304872446636,0.006172839506172839,2.0,4.0,4.3125,2.625,6.200000000000001,4.287037037037037,16.0,4.185208526413345,True
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 6. Cadenze",Mauro Giuliani,5,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 6 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 6 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,2.0,2,0.89375,0.5761316872427984,0.7824267782426778,0.925,3,0.0,1.012448132780083,244,110.0,5.501258210544727,1.778688524590164,3.0,0.0,0.15163934426229508,2.0,0.004149377593360996,3.0,1.0,0.020833333333333332,3.0,0.8697236749872532,1.9491532793657087,2.3409484507061498,0.19166666666666668,2.0,3.0,4.1875,0.0,0.0,3.575,12.0,4.11728907330567,True
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 7. Cadenze",Mauro Giuliani,4,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 7 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 7 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0025974025974025974,0.0,0,1.0625,0.5891472868217055,1.0,1.3697916666666667,3,0.0,1.0077922077922077,388,110.0,5.963579343618446,2.5902061855670104,4.0,0.0,0.07989690721649484,0.0,0.0025974025974025974,5.0,1.0,0.11979166666666667,5.0,1.134795319283027,2.0487577840579996,1.9324060025562864,0.0,0.0,3.8999999999999986,4.1875,0.0,0.0,4.25,20.0,4.073160173160173,True
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 8. Cadenze",Mauro Giuliani,5,2,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 8 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 8 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.0,0,1.3489583333333333,0.8645833333333334,0.9895833333333334,1.1875,4,0.0,1.0,193,160.0,5.267858159063328,3.05699481865285,5.0,0.0,0.06735751295336788,0.0,0.0,0.0,0.0,0.06770833333333333,4.0,0.8342280353300023,2.388501041702455,2.291163748793297,0.0,0.0,3.0,2.0,0.0,0.0,2.6979166666666665,8.0,2.0104166666666665,True
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 9. Cadenze",Mauro Giuliani,4,3,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 9 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 9 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0037735849056603774,0.0,0,1.0416666666666667,0.6666666666666666,1.0,1.1704545454545454,3,0.0,1.0113207547169811,268,140.0,5.594711379601839,3.16044776119403,6.0,0.0,0.048507462686567165,0.0,0.0037735849056603774,5.0,1.0,0.06818181818181818,3.0,0.9098402845743551,2.560056390005771,2.1771302783717656,0.0,0.0,3.0,4.1875,0.0,0.0,4.166666666666667,12.0,4.106575185820469,True
1,Carora (Valse Venezolano),Antonio Lauro,14,7,All,Modern,found,dada_gp,,"datasets/DadaGP-v1.1/L/Lauro, Antonio/Lauro, Antonio - Carora (Valse Venezolano).gp4.tokens.txt","datasets/DadaGP-v1.1/L/Lauro, Antonio/Lauro, Antonio - Carora (Valse Venezolano).gp4",,"verified_pieces/dada/xml/Lauro, Antonio - Carora (Valse Venezolano).musicxml",,0.03162055335968379,0.7101449275362319,4,2.2566137566137567,0.6153846153846154,0.7611940298507462,1.0595238095238095,5,0.06818181818181818,1.391304347826087,352,160.0,5.8664680569332965,3.9375,10.0,0.25,0.23579545454545456,2.0,0.2727272727272727,2.4927536231884058,0.7681159420289855,0.2976190476190476,14.0,2.5843274067634456,3.400507392794325,2.485082845548422,0.007936507936507936,1.9166666666666667,12.0,3.1875,1.405805797971103,4.400000000000006,4.472870506335346,28.0,3.6411831259091643,True
1,Dance of the Reed Flutes (from The Nutcracker); Op. 71,Peter Ilyitch Tchaikovsky,5,3,III,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Waltz Of The Flowers From The Nutcracker Ballet (Opus 71) by Pyotr Ilyich Tchaikovsky.pdf,,,,verified_pieces/pdf/xml/Waltz Of The Flowers From The Nutcracker Ballet (Opus 71) by Pyotr Ilyich Tchaikovsky.musicxml,,0.016736401673640166,1.4651162790697674,3,1.5798319327731092,0.5648414985590778,0.3660130718954248,0.3445378151260504,3,0.0,1.4560669456066946,348,160.0,5.855071922202427,3.089080459770115,7.0,0.1752873563218391,0.1896551724137931,3.0,0.19246861924686193,2.369565217391304,0.391304347826087,0.23949579831932774,6.0,1.1863286624608669,3.062201327083573,2.101229198826033,0.08823529411764706,2.25,4.862499999999999,2.5,2.7976190476190474,5.799999999999997,3.747549019607843,32.0,2.7006598111719105,True
1,Dedicatoria,Enrique Granados,7,6,IX,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/granados-dedicatoria.pdf,,,,verified_pieces/pdf/xml/granados-dedicatoria.musicxml,,0.0,0.8888888888888888,4,1.2801837270341208,0.32727272727272727,0.3581081081081081,0.5511811023622047,3,0.0,1.2980392156862746,331,55.0,5.805134968916488,6.057401812688822,10.0,0.5558912386706949,0.1510574018126888,4.0,0.2823529411764706,3.361111111111111,0.2777777777777778,0.23228346456692914,9.0,1.947056499594601,3.236860530791456,2.4598962078379394,0.5078740157480315,1.4782608695652173,6.5,8.5625,8.444444444444445,32.0,19.656167979002625,144.0,9.64153672689272,True
1,Dinora,Agustin Barrios Mangore,7,7,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-dinora.pdf,,,,verified_pieces/pdf/xml/barrios-dinora.musicxml,,0.07454289732770746,1.3286384976525822,4,0.5734741784037558,0.15254237288135594,0.13709677419354838,0.1647887323943662,5,0.0,1.7440225035161745,1240,120.0,7.123672785204607,6.149193548387097,9.0,0.5475806451612903,0.027419354838709678,2.0,0.5991561181434599,1.5352112676056338,0.17136150234741784,0.07323943661971831,14.0,1.3429016345935263,3.155665531967135,2.1788697942657467,0.7140845070422536,4.0,8.749999999999988,3.0,2.1520728291316527,8.0,1.0920914375139728,40.0,2.1604274768831733,True
1,Divagaciones Criollas,Agustin Barrios Mandore,7,5,VII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-criollas.pdf,,,,verified_pieces/pdf/xml/barrios-criollas.musicxml,,0.008146639511201629,1.0180722891566265,4,1.7972789115646257,0.5193236714975845,0.5098039215686274,0.8530612244897959,5,0.0,1.6883910386965377,829,120.0,6.721425700790643,3.5030156815440288,8.0,0.27020506634499397,0.26658624849215923,3.0,0.35845213849287166,2.414772727272727,0.4318181818181818,0.2571428571428571,9.5,1.5296634096094914,3.07005981366303,2.51602356689096,0.07142857142857142,2.3333333333333335,9.5,3.4375,1.0707070707070707,3.0,3.2796096533851635,64.0,3.6736907377412855,True
1,"Ecossaise, Op. 33 no. 11",Mauro Giuliani,2,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Ecossaise by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Ecossaise by Mauro Giuliani.musicxml,,0.0,0.5238095238095238,2,1.196969696969697,0.6373626373626373,0.8,0.8181818181818182,2,0.0,1.373134328358209,92,90.0,4.532599493153256,1.0543478260869565,3.0,0.0,0.44565217391304346,2.0,0.373134328358209,2.72,0.4,0.16666666666666666,3.0,0.96089757549745,1.8634328921489953,2.328553256574049,0.045454545454545456,2.0,3.0,2.8125,0.8571428571428571,2.0,2.3333333333333335,6.0,3.6093816631130062,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 12,Fernando Sor,4,2,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 12 in G Major by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 12 in G Major by Fernando Sor.musicxml,,0.0,0.4166666666666667,3,2.955357142857143,0.6597222222222222,0.5846153846153846,0.6160714285714286,4,0.0,1.2831858407079646,145,120.0,4.983606621708336,2.7448275862068967,5.0,0.06896551724137931,0.33793103448275863,1.0,0.2831858407079646,2.0625,0.75,0.36607142857142855,19.0,4.725289849116481,2.5450629627935286,2.1563229215909407,0.08928571428571429,1.0,19.0,3.5,0.8333333333333334,2.0,7.360119047619047,76.0,3.6128533379156287,True
1,Elogio De La Danza,Leo Brouwer,9,8,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Eligio De La Danza by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Eligio De La Danza by Leo Brouwer.musicxml,,0.0,0.5566037735849056,3,1.0080106809078773,0.2745314222712238,0.25203252032520324,0.40186915887850466,5,0.0,1.2106666666666666,908,49.0,6.812345094177479,3.7147577092511015,9.0,0.2665198237885463,0.3601321585903084,3.0,0.14933333333333335,1.7232142857142858,0.08035714285714286,0.14152202937249667,12.0,2.075427453169724,3.0129526431574014,2.4879894996176737,0.6448598130841121,3.0,10.0,7.1875,3.292452830188679,12.0,10.161659991099244,192.0,4.716697595423259,True
1,Estilo (Chinita),Agustin Barrios Mandore,7,5,VIII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-estilo.pdf,,,,verified_pieces/pdf/xml/barrios-estilo.musicxml,,0.0,1.653179190751445,3,0.9704209328782707,0.2888146911519199,0.23170731707317074,0.3003412969283277,3,0.0,2.0408163265306123,600,90.0,6.398594934535208,3.7316666666666665,6.0,0.08333333333333333,0.1,2.0,0.5884353741496599,2.6705202312138727,0.3179190751445087,0.13993174061433447,7.75,1.26549071704827,2.8274641206833473,2.316903889909957,0.3856655290102389,2.25,6.8,4.125,2.5820874861572536,4.0,2.181503602578688,28.0,4.893066117555914,True
1,Estudios Sencillos: V,Leo Brouwer,3,3,I,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 5) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 5) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,2.972972972972973,5,1.7572463768115942,0.559322033898305,0.8133333333333334,1.434782608695652,4,0.0,1.2805755395683454,178,92.0,5.187385805840755,2.331460674157303,6.0,0.0898876404494382,0.3202247191011236,5.0,0.2805755395683453,1.0,0.1794871794871795,0.32608695652173914,5.5,1.8535468420895669,2.323049465932751,2.3292038814953147,0.14492753623188406,4.0,5.5,3.75,6.486486486486487,10.0,4.352657004830918,12.0,4.260606468096551,True
1,Estudios Sencillos: VI,Leo Brouwer,6,5,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 6) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 6) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.0,0,2.7,0.7111111111111111,0.9388888888888889,1.4777777777777779,5,0.0,1.0,181,120.0,5.204006687076795,2.74585635359116,6.0,0.09392265193370165,0.425414364640884,0.0,0.0,0.0,0.0,0.3055555555555556,22.0,3.695192071387419,2.6772879998154675,2.451487981377518,0.05,0.0,15.049999999999962,4.0,0.0,0.0,10.005555555555556,80.0,3.7708333333333335,True
1,Estudios Sencillos: VII,Leo Brouwer,6,4,IV,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 7) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 7) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,2.0,2,1.701086956521739,0.4666666666666667,0.1952662721893491,0.3804347826086957,5,0.0,1.0594594594594595,196,180.0,5.2832037287379885,3.4744897959183674,7.0,0.1326530612244898,0.28061224489795916,2.0,0.05945945945945946,2.0,0.09090909090909091,0.3641304347826087,7.0,2.132257150921519,2.6467414463395897,2.439705746587705,0.4782608695652174,2.0,7.0,2.0625,1.9333333333333336,4.0,3.078804347826087,14.0,1.5731367731367731,True
1,Estudios Sencillos: VIII,Leo Brouwer,7,3,II,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 8) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 8) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.7647058823529411,3,1.0714285714285714,0.4332129963898917,0.5,0.915057915057915,4,0.0,1.0692307692307692,278,120.0,5.631211781821365,1.5863309352517985,3.0,0.0,0.4316546762589928,2.4000000000000004,0.06538461538461539,1.3529411764705883,0.5294117647058824,0.2625482625482625,4.5,1.3158208258232424,1.7796511572353462,2.3151276100122318,0.44787644787644787,3.0,4.5,6.4375,0.625,1.5,13.68918918918919,48.0,4.542443611784586,True
1,Estudios Sencillos: X,Leo Brouwer,6,4,I,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 10) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 10) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.0,0,1.7272727272727273,0.7570093457943925,0.41621621621621624,0.6666666666666666,5,0.0,1.0804020100502512,215,90.0,5.375278407684165,1.697674418604651,4.0,0.009302325581395349,0.3488372093023256,0.0,0.05527638190954774,1.9090909090909092,0.2727272727272727,0.18686868686868688,22.0,3.088977411842366,2.266575486271299,2.430018836521249,0.0707070707070707,0.0,22.0,3.75,0.0,0.0,5.717171717171717,88.0,3.5194913963758183,True
1,Estudios Sencillos: XI,Leo Brouwer,7,5,V,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 11) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 11) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.6666666666666666,2,1.9923076923076923,0.6472727272727272,0.6903765690376569,1.1307692307692307,5,0.0,1.0574712643678161,276,100.0,5.6240175061873385,2.210144927536232,5.0,0.050724637681159424,0.38405797101449274,2.0,0.04980842911877394,1.8461538461538463,0.5384615384615384,0.3230769230769231,22.0,2.81205141064218,2.491065149613112,2.4563299626226525,0.1346153846153846,2.0,18.799999999999997,3.25,1.3333333333333333,4.0,5.301282051282051,44.0,2.510641453466815,True
1,Estudios Sencillos: XII,Leo Brouwer,5,3,III,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude 12 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Etude 12 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,1.0357142857142858,3,1.716867469879518,0.5882352941176471,1.0,1.2409638554216869,4,0.0,1.4285714285714286,120,80.0,4.795790545596741,1.4416666666666667,3.0,0.0,0.4083333333333333,2.0,0.3333333333333333,2.1785714285714284,0.7142857142857143,0.26506024096385544,5.0,1.3003539163385374,2.223128965515935,2.2821404750004217,0.0,3.0,4.799999999999997,2.9375,1.4444444444444444,3.400000000000002,3.1566265060240966,12.0,3.4285714285714284,True
1,Estudios Sencillos: XIII,Leo Brouwer,7,4,II,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio 13 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio 13 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.010309278350515464,0.9668874172185431,3,2.054263565891473,0.46016260162601624,0.35507246376811596,0.3875968992248062,5,0.0,1.5876288659793814,616,180.0,6.424869023905388,2.436688311688312,4.0,0.02922077922077922,0.2824675324675325,1.0,0.5644329896907216,1.269406392694064,0.0639269406392694,0.4702842377260982,12.0,2.013430657022084,2.297869035171405,2.3068858771815557,0.2248062015503876,2.0,12.0,3.75,1.85,2.0,4.0633074935400515,32.0,4.75902375398199,True
1,Estudios Sencillos: XIV,Leo Brouwer,9,4,II,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio Sencillos No 14 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio Sencillos No 14 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.7741935483870968,1,2.074468085106383,0.5022522522522522,0.3333333333333333,0.5141843971631206,5,0.0,1.5724381625441697,445,160.0,6.100318952020064,2.534831460674157,5.0,0.015730337078651686,0.27191011235955054,1.0,0.5724381625441696,1.0246913580246915,0.06790123456790123,0.4078014184397163,7.0,1.4078505449027103,2.383066582133737,2.0015885984151893,0.1879432624113475,1.0,6.199999999999996,3.875,1.4368279569892475,2.0,4.111997635933806,32.0,4.240818074740337,True
1,Estudios Sencillos: XIX,Leo Brouwer,8,4,V,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 19) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 19) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.07920792079207921,0.9154929577464789,3,1.3320895522388059,0.31040564373897706,1.0,0.32338308457711445,3,0.0,2.8118811881188117,568,100.0,6.343880434126331,2.334507042253521,5.0,0.051056338028169015,0.3362676056338028,2.0,0.7128712871287128,3.111111111111111,0.24305555555555555,0.19402985074626866,5.833333333333333,0.8578273239969476,2.4206533416359917,2.349300423503628,0.0845771144278607,1.8125,2.9749999999999996,5.625,1.6312056737588652,4.0,2.6194029850746268,11.666666666666666,13.948895326213844,True
1,Estudios Sencillos: XVI,Leo Brouwer,9,4,III,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio Sencillos No 16 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio Sencillos No 16 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.8888888888888888,2,2.4887307236061686,0.8203389830508474,0.6893939393939394,0.9715302491103203,4,0.0,1.049645390070922,296,60.0,5.6937321388027,2.364864864864865,5.0,0.030405405405405407,0.375,2.0,0.03546099290780142,3.2,0.3,0.3167259786476868,22.0,3.4240577017578846,2.5152586842562403,2.4941021096902443,0.03558718861209965,,,,,,,,,False
1,Estudios Sencillos: XVII,Leo Brouwer,9,5,VII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude 17 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Etude 17 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.36363636363636365,2,1.875,0.7531120331950207,0.7336343115124153,1.0299145299145298,5,0.0,1.0298507462686568,483,76.0,6.182084906716632,2.9316770186335406,7.0,0.11594202898550725,0.2836438923395445,2.0,0.029850746268656716,1.3571428571428572,0.2857142857142857,0.18803418803418803,22.0,2.3949900968694138,2.737659687188446,2.263148810390546,0.03205128205128205,2.0,22.0,4.0,0.7272727272727273,4.0,6.217948717948718,44.0,2.7596000579626145,True
1,Estudios Sencillos: XVIII,Leo Brouwer,8,6,IV,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 18) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 18) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,1.3529411764705883,4,2.5632502308402585,0.7990314769975787,0.39932885906040266,0.8310249307479224,5,0.0,1.143646408839779,414,60.0,6.028278520230698,2.896135265700483,5.0,0.028985507246376812,0.2246376811594203,2.0,0.09668508287292818,1.3714285714285714,0.4,0.26038781163434904,24.0,3.3046551233092782,2.46296150890775,2.4503645446954594,0.055401662049861494,,,,,,,,,False
1,Estudios Sencillos: XX,Leo Brouwer,10,4,III,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio Sencillos No 20 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio Sencillos No 20 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,3.019230769230769,19,2.074575807334428,0.5600448933782267,0.4805194805194805,0.535303776683087,5,0.0,1.4622950819672131,892,140.0,6.794586580876499,1.65695067264574,3.0,0.013452914798206279,0.4562780269058296,19.0,0.17704918032786884,3.3518518518518516,0.12037037037037036,0.3021346469622332,8.333333333333334,1.6946584594134824,1.862233712017125,2.4206325940265394,0.09688013136288999,19.0,8.333333333333334,4.75,3.423076923076923,19.0,7.030103995621238,20.0,6.003991774981608,True
1,Fantasia,John Dowland,11,7,VIII,Renaissance,found,dada_gp,,"datasets/DadaGP-v1.1/D/Dowland, John/Dowland, John - Fantasia.gp3.tokens.txt","datasets/DadaGP-v1.1/D/Dowland, John/Dowland, John - Fantasia.gp3",,"verified_pieces/dada/xml/Dowland, John - Fantasia.musicxml",,0.0011560693641618498,0.9637681159420289,3,1.939621913580247,0.6411290322580645,0.4521276595744681,0.5717592592592593,5,0.0,1.4346820809248555,1241,100.0,7.124478262493424,2.296535052377115,4.0,0.0257856567284448,0.2715551974214343,2.0,0.330635838150289,3.167832167832168,0.4020979020979021,0.2835648148148148,9.0,1.3425859269514895,2.327392512380389,2.4668111999451163,0.047453703703703706,1.9090909090909092,5.774999999999999,5.0,1.9842995169082125,4.0,5.634420010288066,32.0,4.700832904099658,True
1,Folias,Gaspar Sanz,4,2,III,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Folias by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/Folias by Gaspar Sanz.musicxml,,0.0,0.6956521739130435,2,1.5604938271604938,0.6952908587257618,0.4528301886792453,0.5740740740740741,4,0.0,1.3357933579335792,362,120.0,5.8944028342648505,1.4723756906077348,3.0,0.0,0.35911602209944754,2.0,0.25461254612546125,3.217391304347826,0.2463768115942029,0.2,4.333333333333333,0.9591678937056878,2.0097020351773867,2.0600453203473075,0.007407407407407408,2.0,4.016666666666667,2.5,0.7009803921568628,2.0,2.598765432098766,8.0,2.4797804901125935,True
